Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2017,10,15,16,30,122,123,25,0.108,1.9,81.55,29,1000,Baja
2017,10,15,17,30,12,0,26,0.108,2.5,84.75,29,1000,Baja
2017,10,15,18,30,0,0,26,0.108,3.2,91.61,29,1010,Baja
2017,10,15,19,30,0,0,26,0.108,3.7,92.75,28,1010,Baja
2017,10,15,20,30,0,0,26,0.108,4.1,93.73,28,1010,Baja
2017,10,15,21,30,0,0,26,0.108,4.3,94.26,28,1010,Baja
2017,10,15,22,30,0,0,27,0.108,4.5,94.73,28,1010,Baja
2017,10,15,23,30,0,0,27,0.108,4.6,95.25,28,1010,Baja
2017,10,16,0,30,0,0,27,0.108,4.5,95.67,28,1000,Baja
2017,10,16,1,30,0,0,27,0.108,4.2,95.76,28,1000,Baja
2017,10,16,2,30,0,0,27,0.108,3.9,95.69,28,1000,Baja
2017,10,16,3,30,0,0,27,0.108,3.8,95.84,28,1000,Baja
2017,10,16,4,30,0,0,27,0.108,3.7,95.92,28,1000,Baja
2017,10,16,5,30,0,0,27,0.108,3.5,95.73,28,1010,Baja
2017,10,16,6,30,56,74,27,0.108,3.4,95.85,28,1010,Baja
2017,10,16,7,30,159,207,27,0.108,3.2,96.51,29,1010,BajaM
2017,10,16,8,30,265,248,27,0.108,2.7,90.13,29,1010,BajaM
2017,10,16,9,30,348,275,26,0.108,2.1,87.11,29,1010,BajaM
2017,10,16,10,30,408,280,25,0.108,1.6,79.11,30,1010,BajaM
2017,10,16,11,30,153,842,25,0.108,1.2,77.88,31,1000,Alta
2017,10,16,12,30,150,841,25,0.108,0.9,73.98,31,1000,Alta
2017,10,16,13,30,145,816,25,0.108,1,73.39,31,1000,Alta
2017,10,16,14,30,136,760,25,0.108,1.4,73.67,31,1000,MediaA
2017,10,16,15,30,120,654,25,0.108,2,78.85,31,1000,MediaA
2017,10,16,16,30,89,445,26,0.108,2.5,85.4,30,1000,Media
2017,10,16,17,30,18,0,26,0.108,2.8,87.59,29,1000,Baja
2017,10,16,18,30,0,0,27,0.108,3,90.04,29,1000,Baja
2017,10,16,19,30,0,0,27,0.108,3.3,96.51,29,1010,Baja
2017,10,16,20,30,0,0,27,0.108,3.4,97.05,29,1010,Baja
2017,10,16,21,30,0,0,27,0.108,3.5,97,29,1010,Baja
2017,10,16,22,30,0,0,27,0.108,3.4,96.67,28,1010,Baja
2017,10,16,23,30,0,0,27,0.108,3.3,96.49,28,1010,Baja
2017,10,17,0,30,0,0,27,0.108,3.1,96.38,28,1000,Baja
2017,10,17,1,30,0,0,27,0.108,2.9,96.36,28,1000,Baja
2017,10,17,2,30,0,0,27,0.108,2.7,96.42,28,1000,Baja
2017,10,17,3,30,0,0,27,0.108,2.4,96.85,28,1000,Baja
2017,10,17,4,30,0,0,27,0.108,2,97.3,28,1000,Baja
2017,10,17,5,30,0,0,27,0.108,1.7,97.58,28,1000,Baja
2017,10,17,6,30,50,287,27,0.108,1.5,98.14,28,1010,BajaM
2017,10,17,7,30,120,473,27,0.108,1.4,98.51,29,1010,Media
2017,10,17,8,30,193,539,27,0.108,1.2,90.34,29,1010,Media
2017,10,17,9,30,280,523,26,0.108,1.2,82,30,1010,Media
2017,10,17,10,30,365,469,26,0.108,1.4,82.18,31,1010,Media
2017,10,17,11,30,138,863,26,0.108,1.4,77.97,31,1010,Alta
2017,10,17,12,30,392,467,26,0.108,1.1,77.91,31,1000,Media
2017,10,17,13,30,123,849,26,0.108,0.7,77.05,31,1000,Alta
2017,10,17,14,30,257,494,26,0.108,0.6,75.04,31,1000,Media
2017,10,17,15,30,228,196,26,0.108,0.9,75.12,31,1000,Baja
2017,10,17,16,30,113,161,26,0.108,1.4,81.47,30,1000,Baja
2017,10,17,17,30,14,0,27,0.108,2,89.4,30,1000,Baja
2017,10,17,18,30,0,0,27,0.108,2.6,89.85,29,1000,Baja
2017,10,17,19,30,0,0,27,0.108,3,90.52,29,1010,Baja
2017,10,17,20,30,0,0,27,0.108,3,96.79,29,1010,Baja
2017,10,17,21,30,0,0,27,0.108,2.7,97.18,29,1010,Baja
2017,10,17,22,30,0,0,27,0.108,2.3,97.02,28,1010,Baja
2017,10,17,23,30,0,0,27,0.108,2,96.61,28,1000,Baja
2017,10,18,0,30,0,0,27,0.108,2,96.29,28,1000,Baja
2017,10,18,1,30,0,0,27,0.108,2,95.67,28,1000,Baja
2017,10,18,2,30,0,0,27,0.108,2,95.08,28,1000,Baja
2017,10,18,3,30,0,0,27,0.108,1.8,94.72,28,1000,Baja
2017,10,18,4,30,0,0,26,0.108,1.5,93.97,28,1000,Baja
2017,10,18,5,30,0,0,26,0.108,1.2,92.48,28,1010,Baja
2017,10,18,6,30,43,361,26,0.108,1,92.18,28,1010,BajaM
2017,10,18,7,30,130,416,26,0.108,1.1,91.94,28,1010,Media
2017,10,18,8,30,190,546,26,0.108,1.5,85.55,29,1010,Media
2017,10,18,9,30,289,497,26,0.108,1.9,84.39,30,1010,Media
2017,10,18,10,30,447,241,25,0.108,1.9,78.9,30,1010,BajaM
2017,10,18,11,30,485,216,26,0.108,1.4,79.23,31,1010,BajaM
2017,10,18,12,30,396,443,25,0.108,0.8,73.67,31,1000,Media
2017,10,18,13,30,399,326,25,0.108,0.5,72.12,31,1000,BajaM
2017,10,18,14,30,311,340,25,0.108,0.8,72.54,31,1000,BajaM
2017,10,18,15,30,210,315,25,0.108,1.2,78.22,31,1000,BajaM
2017,10,18,16,30,113,220,26,0.108,1.7,81.01,30,1000,BajaM
2017,10,18,17,30,13,0,26,0.108,2.3,87.26,29,1000,Baja
2017,10,18,18,30,0,0,26,0.108,3,87.66,29,1010,Baja
2017,10,18,19,30,0,0,26,0.108,3.4,93.98,29,1010,Baja
2017,10,18,20,30,0,0,27,0.108,3.7,95.06,28,1010,Baja
2017,10,18,21,30,0,0,27,0.108,3.7,95.46,28,1010,Baja
2017,10,18,22,30,0,0,27,0.108,3.6,94.99,28,1010,Baja
2017,10,18,23,30,0,0,27,0.108,3.5,94.56,28,1010,Baja
2017,10,19,0,30,0,0,26,0.108,3.4,94.27,28,1010,Baja
2017,10,19,1,30,0,0,26,0.108,3.4,94.26,28,1000,Baja
2017,10,19,2,30,0,0,27,0.108,3.3,94.51,28,1000,Baja
2017,10,19,3,30,0,0,27,0.108,3.2,94.61,28,1000,Baja
2017,10,19,4,30,0,0,27,0.108,3,94.65,28,1000,Baja
2017,10,19,5,30,0,0,26,0.108,2.4,94.04,28,1000,Baja
2017,10,19,6,30,52,34,26,0.108,1.7,93.66,28,1000,Baja
2017,10,19,7,30,151,278,26,0.108,1.6,93.39,29,1010,BajaM
2017,10,19,8,30,264,280,26,0.108,1.9,85.95,29,1010,BajaM
2017,10,19,9,30,356,318,25,0.108,2,82.95,29,1010,BajaM
2017,10,19,10,30,400,388,25,0.108,1.8,76.05,30,1010,BajaM
2017,10,19,11,30,399,466,25,0.108,1.7,74.86,30,1010,Media
2017,10,19,12,30,386,488,25,0.108,1.9,74.79,31,1000,Media
2017,10,19,13,30,421,128,25,0.108,2,74.88,31,1000,Baja
2017,10,19,14,30,311,58,25,0.108,1.9,75.39,30,1000,Baja
2017,10,19,15,30,163,518,25,0.108,1.9,76.44,30,1000,Media
2017,10,19,16,30,86,419,25,0.108,1.9,81.89,29,1000,Media
2017,10,19,17,30,17,0,26,0.108,2.1,89.33,29,1000,Baja
2017,10,19,18,30,0,0,26,0.108,2.4,91.01,28,1000,Baja
2017,10,19,19,30,0,0,26,0.108,2.5,91.69,28,1000,Baja
2017,10,19,20,30,0,0,26,0.108,2.5,92.27,28,1010,Baja
2017,10,19,21,30,0,0,26,0.108,2.4,92.68,28,1010,Baja
2017,10,19,22,30,0,0,26,0.108,2.3,92.82,28,1010,Baja
2017,10,19,23,30,0,0,26,0.108,2.2,92.84,28,1010,Baja
2017,10,20,0,30,0,0,26,0.108,2.1,92.83,28,1000,Baja
2017,10,20,1,30,0,0,26,0.108,2.1,92.82,28,1000,Baja
2017,10,20,2,30,0,0,26,0.108,2,92.81,28,1000,Baja
2017,10,20,3,30,0,0,26,0.108,1.8,92.64,28,1000,Baja
2017,10,20,4,30,0,0,26,0.108,1.6,92.16,28,1000,Baja
2017,10,20,5,30,0,0,26,0.108,1.5,91.65,28,1000,Baja
2017,10,20,6,30,52,28,26,0.108,1.5,91.95,28,1010,Baja
2017,10,20,7,30,162,109,26,0.108,1.5,91.61,28,1010,Baja
2017,10,20,8,30,276,185,26,0.108,1.7,90.26,29,1010,Baja
2017,10,20,9,30,375,121,25,0.108,1.8,83.52,29,1010,Baja
2017,10,20,10,30,422,332,25,0.108,1.8,82.56,30,1010,BajaM
2017,10,20,11,30,485,157,25,0.108,1.6,77.17,30,1000,Baja
2017,10,20,12,30,131,867,25,0.108,1,76.24,30,1000,Alta
2017,10,20,13,30,339,30,25,0.108,0.5,75.45,30,1000,Baja
2017,10,20,14,30,291,404,25,0.108,0.7,75.07,30,1000,Media
2017,10,20,15,30,127,627,25,0.108,1.6,76.44,30,1000,MediaA
2017,10,20,16,30,90,426,25,0.108,2.2,83.06,29,1000,Media
2017,10,20,17,30,15,0,26,0.108,2.5,86.04,29,1000,Baja
2017,10,20,18,30,0,0,26,0.108,2.8,93.05,29,1000,Baja
2017,10,20,19,30,0,0,26,0.108,3.1,93.75,28,1000,Baja
2017,10,20,20,30,0,0,27,0.108,3.4,94.4,28,1000,Baja
2017,10,20,21,30,0,0,27,0.108,3.7,94.89,28,1000,Baja
2017,10,20,22,30,0,0,27,0.108,3.9,95.11,28,1000,Baja
2017,10,20,23,30,0,0,27,0.108,4.1,95.22,28,1000,Baja
2017,10,21,0,30,0,0,27,0.108,4.3,95.24,28,1000,Baja
2017,10,21,1,30,0,0,27,0.108,4.2,94.9,28,1000,Baja
2017,10,21,2,30,0,0,27,0.108,4,94.43,28,1000,Baja
2017,10,21,3,30,0,0,26,0.108,3.7,93.83,28,1000,Baja
2017,10,21,4,30,0,0,26,0.108,3.2,93.25,28,1000,Baja
2017,10,21,5,30,0,0,26,0.108,2.6,92.59,28,1000,Baja
2017,10,21,6,30,58,187,26,0.108,2,92.44,28,1000,Baja
2017,10,21,7,30,114,511,26,0.108,1.6,92.32,29,1000,Media
2017,10,21,8,30,263,282,26,0.108,1.5,85.81,29,1010,BajaM
2017,10,21,9,30,329,43,26,0.108,1.8,84.25,30,1010,Baja
2017,10,21,10,30,364,462,25,0.108,2.1,79.1,30,1010,Media
2017,10,21,11,30,281,14,25,0.108,2.1,78.61,30,1010,Baja
2017,10,21,12,30,38,0,25,0.108,1.8,77.94,30,1000,Baja
2017,10,21,13,30,32,0,25,0.108,1.3,77.14,31,1000,Baja
2017,10,21,14,30,70,0,25,0.108,0.7,76.62,30,1000,Baja
2017,10,21,15,30,52,0,25,0.108,0.5,76.79,30,1000,Baja
2017,10,21,16,30,24,0,25,0.108,1.2,82.85,30,1000,Baja
2017,10,21,17,30,1,0,26,0.108,2.1,85.22,29,1000,Baja
2017,10,21,18,30,0,0,26,0.108,3,87.48,29,1000,Baja
2017,10,21,19,30,0,0,26,0.108,3.7,93.33,29,1010,Baja
2017,10,21,20,30,0,0,26,0.108,4.3,93.87,29,1010,Baja
2017,10,21,21,30,0,0,27,0.108,5,94.35,28,1010,Baja
2017,10,21,22,30,0,0,27,0.108,5.7,94.57,28,1010,Baja
2017,10,21,23,30,0,0,27,0.108,6.1,94.45,28,1010,Baja
2017,10,22,0,30,0,0,26,0.108,6.1,99.89,28,1010,Baja
2017,10,22,1,30,0,0,26,0.108,5.8,99.35,28,1000,Baja
2017,10,22,2,30,0,0,26,0.108,5.3,98.72,27,1000,Baja
2017,10,22,3,30,0,0,26,0.108,4.6,98.24,27,1000,Baja
2017,10,22,4,30,0,0,26,0.108,4,97.79,27,1010,Baja
2017,10,22,5,30,0,0,26,0.108,3.4,96.91,27,1010,Baja
2017,10,22,6,30,53,29,26,0.108,3.1,96.86,28,1010,Baja
2017,10,22,7,30,134,384,26,0.108,2.8,91.48,28,1010,BajaM
2017,10,22,8,30,135,685,26,0.108,2.5,89.85,29,1010,MediaA
2017,10,22,9,30,374,215,25,0.108,2.2,82.8,29,1010,BajaM
2017,10,22,10,30,447,214,25,0.108,2,80.94,30,1010,BajaM
2017,10,22,11,30,449,343,25,0.108,1.9,75.49,30,1010,BajaM
2017,10,22,12,30,472,191,25,0.108,1.8,74.91,30,1010,Baja
2017,10,22,13,30,413,247,25,0.108,1.9,74.89,30,1000,BajaM
2017,10,22,14,30,241,14,25,0.108,2.1,75.42,30,1000,Baja
2017,10,22,15,30,156,0,25,0.108,2.4,81.06,29,1000,Baja
2017,10,22,16,30,73,0,25,0.108,2.6,87.86,29,1000,Baja
2017,10,22,17,30,4,0,26,0.108,2.8,90.02,28,1010,Baja
2017,10,22,18,30,0,0,26,0.108,3,91.26,28,1010,Baja
2017,10,22,19,30,0,0,26,0.108,3,91.77,28,1010,Baja
2017,10,22,20,30,0,0,26,0.108,3,92.28,28,1010,Baja
2017,10,22,21,30,0,0,26,0.108,3.2,92.72,28,1010,Baja
2017,10,22,22,30,0,0,26,0.108,3.6,93.14,28,1010,Baja
2017,10,22,23,30,0,0,26,0.108,4,93.52,28,1010,Baja
2017,10,23,0,30,0,0,26,0.108,4.5,93.97,28,1010,Baja
2017,10,23,1,30,0,0,26,0.108,4.9,94.1,28,1010,Baja
2017,10,23,2,30,0,0,26,0.108,5.1,99.64,28,1010,Baja
2017,10,23,3,30,0,0,26,0.108,4.9,99.07,27,1000,Baja
2017,10,23,4,30,0,0,26,0.108,4.4,98.15,27,1010,Baja
2017,10,23,5,30,0,0,26,0.108,4,97.45,27,1010,Baja
2017,10,23,6,30,43,0,26,0.108,3.8,97.45,28,1010,Baja
2017,10,23,7,30,159,89,26,0.108,3.5,91.89,28,1010,Baja
2017,10,23,8,30,273,198,26,0.108,2.6,89.92,28,1010,Baja
2017,10,23,9,30,374,207,25,0.108,1.7,86.43,29,1010,BajaM
2017,10,23,10,30,448,185,24,0.108,1.4,78.67,29,1010,Baja
2017,10,23,11,30,469,102,24,0.108,1.6,77.08,29,1010,Baja
2017,10,23,12,30,469,212,24,0.108,2,76.63,30,1010,BajaM
2017,10,23,13,30,272,14,24,0.108,2.3,72.56,30,1000,Baja
2017,10,23,14,30,22,0,24,0.108,1.9,72.55,30,1000,Baja
2017,10,23,15,30,196,30,24,0.108,1.1,76.35,30,1000,Baja
2017,10,23,16,30,98,8,24,0.108,1,75.85,29,1000,Baja
2017,10,23,17,30,7,0,24,0.108,1.6,83.33,29,1000,Baja
2017,10,23,18,30,0,0,25,0.108,1.8,85.12,28,1010,Baja
2017,10,23,19,30,0,0,25,0.107,1.8,86.14,28,1010,Baja
2017,10,23,20,30,0,0,25,0.107,1.8,87.33,28,1010,Baja
2017,10,23,21,30,0,0,25,0.107,2,88.18,28,1010,Baja
2017,10,23,22,30,0,0,25,0.107,2.1,88.88,28,1010,Baja
2017,10,23,23,30,0,0,26,0.107,2.1,94.66,28,1010,Baja
2017,10,24,0,30,0,0,26,0.107,1.9,94.75,28,1010,Baja
2017,10,24,1,30,0,0,26,0.107,2,94.77,28,1010,Baja
2017,10,24,2,30,0,0,26,0.107,2.2,94.92,28,1010,Baja
2017,10,24,3,30,0,0,26,0.107,2.4,95.07,28,1010,Baja
2017,10,24,4,30,0,0,26,0.107,2.8,95.2,28,1010,Baja
2017,10,24,5,30,0,0,26,0.107,3.1,95.5,28,1010,Baja
2017,10,24,6,30,18,0,26,0.107,3.6,96.5,28,1010,Baja
2017,10,24,7,30,85,0,26,0.107,4,92.42,28,1010,Baja
2017,10,24,8,30,268,92,26,0.107,3.8,91.21,29,1010,Baja
2017,10,24,9,30,373,136,25,0.107,3.1,83.2,29,1010,Baja
2017,10,24,10,30,355,482,25,0.107,2.5,80.19,29,1010,Media
2017,10,24,11,30,461,295,24,0.107,2.4,73.75,30,1010,BajaM
2017,10,24,12,30,453,289,24,0.107,2.9,73.3,30,1010,BajaM
2017,10,24,13,30,338,456,24,0.107,3.5,78.32,30,1000,Media
2017,10,24,14,30,322,255,25,0.107,3.8,79.23,29,1000,BajaM
2017,10,24,15,30,222,144,25,0.107,3.9,85.37,29,1000,Baja
2017,10,24,16,30,108,108,25,0.107,3.8,86.78,28,1000,Baja
2017,10,24,17,30,9,0,25,0.107,3.5,88.5,28,1010,Baja
2017,10,24,18,30,0,0,25,0.107,3.1,94.09,28,1010,Baja
2017,10,24,19,30,0,0,25,0.107,2.6,93.77,28,1010,Baja
2017,10,24,20,30,0,0,25,0.107,2.2,93.08,27,1010,Baja
2017,10,24,21,30,0,0,25,0.107,2,92.24,27,1010,Baja
2017,10,24,22,30,0,0,25,0.107,1.9,91.54,27,1010,Baja
2017,10,24,23,30,0,0,25,0.107,2.2,91.17,27,1010,Baja
2017,10,25,0,30,0,0,25,0.107,2.7,91.6,27,1010,Baja
2017,10,25,1,30,0,0,25,0.107,2.9,92.51,27,1010,Baja
2017,10,25,2,30,0,0,25,0.107,2.5,92.7,27,1010,Baja
2017,10,25,3,30,0,0,25,0.107,2,92.15,27,1010,Baja
2017,10,25,4,30,0,0,25,0.107,1.6,92.08,27,1010,Baja
2017,10,25,5,30,0,0,25,0.107,1.3,91.81,27,1010,Baja
2017,10,25,6,30,34,0,25,0.107,1,91.87,27,1010,Baja
2017,10,25,7,30,118,0,25,0.107,0.9,92.51,27,1010,Baja
2017,10,25,8,30,272,179,25,0.107,1,87.23,28,1010,Baja
2017,10,25,9,30,371,126,25,0.107,1.2,85.57,28,1010,Baja
2017,10,25,10,30,446,166,24,0.107,1.4,82.86,29,1010,Baja
2017,10,25,11,30,473,239,24,0.107,1.5,76.48,29,1010,BajaM
2017,10,25,12,30,443,320,24,0.107,1.7,75.61,29,1010,BajaM
2017,10,25,13,30,345,438,24,0.107,1.8,75.23,29,1010,Media
2017,10,25,14,30,315,287,24,0.107,1.9,75.19,29,1000,BajaM
2017,10,25,15,30,178,436,24,0.107,2.1,75.86,29,1000,Media
2017,10,25,16,30,92,341,24,0.107,2.3,76.87,29,1010,BajaM
2017,10,25,17,30,12,0,25,0.107,2.4,84.09,28,1010,Baja
2017,10,25,18,30,0,0,25,0.107,2.3,85.53,28,1010,Baja
2017,10,25,19,30,0,0,25,0.107,2.2,85.52,28,1010,Baja
2017,10,25,20,30,0,0,25,0.107,2,85.31,28,1010,Baja
2017,10,25,21,30,0,0,25,0.107,1.8,89.96,28,1010,Baja
2017,10,25,22,30,0,0,25,0.107,1.6,89.22,28,1010,Baja
2017,10,25,23,30,0,0,24,0.107,1.4,88.54,27,1010,Baja
2017,10,26,0,30,0,0,24,0.107,1.3,88.17,27,1010,Baja
2017,10,26,1,30,0,0,24,0.107,1.2,87.8,27,1010,Baja
2017,10,26,2,30,0,0,24,0.107,1,87.16,27,1010,Baja
2017,10,26,3,30,0,0,24,0.107,0.8,86.42,27,1010,Baja
2017,10,26,4,30,0,0,24,0.107,0.5,85.73,27,1010,Baja
2017,10,26,5,30,0,0,24,0.107,0.4,85.29,27,1010,Baja
2017,10,26,6,30,53,62,24,0.107,0.4,85.74,27,1010,Baja
2017,10,26,7,30,103,552,24,0.107,0.3,86.29,28,1010,Media
2017,10,26,8,30,129,700,24,0.107,0.1,80.68,28,1010,MediaA
2017,10,26,9,30,142,783,24,0.107,0.2,80.27,28,1010,MediaA
2017,10,26,10,30,156,814,23,0.107,0.4,78.86,28,1010,Alta
2017,10,26,11,30,379,521,23,0.107,0.7,78.71,29,1010,Media
2017,10,26,12,30,152,835,24,0.107,0.8,74.46,29,1010,Alta
2017,10,26,13,30,127,841,24,0.107,0.9,74.59,29,1010,Alta
2017,10,26,14,30,116,795,24,0.107,1,79.12,29,1010,MediaA
2017,10,26,15,30,98,706,24,0.107,1.2,79.4,29,1000,MediaA
2017,10,26,16,30,68,525,24,0.107,1.3,80.66,28,1000,Media
2017,10,26,17,30,13,0,24,0.107,1.4,82.09,28,1010,Baja
2017,10,26,18,30,0,0,24,0.107,1.4,83.64,28,1010,Baja
2017,10,26,19,30,0,0,25,0.107,1.4,83.84,28,1010,Baja
2017,10,26,20,30,0,0,24,0.107,1.4,88.57,28,1010,Baja
2017,10,26,21,30,0,0,24,0.107,1.6,88.78,28,1010,Baja
2017,10,26,22,30,0,0,25,0.107,2,89.32,27,1010,Baja
2017,10,26,23,30,0,0,25,0.107,2.4,90.08,27,1010,Baja
2017,10,27,0,30,0,0,25,0.107,2.8,90.85,27,1010,Baja
2017,10,27,1,30,0,0,25,0.107,3.1,91.34,27,1010,Baja
2017,10,27,2,30,0,0,25,0.107,3.2,91.57,27,1010,Baja
2017,10,27,3,30,0,0,25,0.107,3.2,91.44,27,1010,Baja
2017,10,27,4,30,0,0,25,0.107,3.1,91.21,27,1010,Baja
2017,10,27,5,30,0,0,25,0.107,3,91.04,27,1010,Baja
2017,10,27,6,30,1,0,25,0.107,3,91.54,27,1010,Baja
2017,10,27,7,30,6,0,25,0.107,3.1,86.86,28,1010,Baja
2017,10,27,8,30,13,0,25,0.107,3.1,86.5,28,1010,Baja
2017,10,27,9,30,26,0,25,0.107,3,86.04,29,1010,Baja
2017,10,27,10,30,54,0,25,0.107,3.1,81.44,29,1010,Baja
2017,10,27,11,30,474,138,25,0.107,3.4,81.95,29,1010,Baja
2017,10,27,12,30,399,414,25,0.107,3.9,87.4,29,1010,Media
2017,10,27,13,30,414,167,25,0.107,4.3,87.76,28,1010,Baja
2017,10,27,14,30,277,424,25,0.107,4.4,87.86,28,1000,Media
2017,10,27,15,30,159,508,25,0.107,4.3,87.71,28,1010,Media
2017,10,27,16,30,102,311,25,0.107,4,93,28,1010,BajaM
2017,10,27,17,30,8,0,25,0.107,3.8,93.96,27,1010,Baja
2017,10,27,18,30,0,0,26,0.107,3.6,94.96,27,1010,Baja
2017,10,27,19,30,0,0,26,0.107,3.6,95.21,27,1010,Baja
2017,10,27,20,30,0,0,26,0.107,3.8,95.25,28,1010,Baja
2017,10,27,21,30,0,0,26,0.107,4.1,95.08,28,1010,Baja
2017,10,27,22,30,0,0,26,0.107,4.3,94.58,27,1010,Baja
2017,10,27,23,30,0,0,25,0.107,4.6,94.09,27,1010,Baja
2017,10,28,0,30,0,0,25,0.107,4.9,93.77,27,1010,Baja
2017,10,28,1,30,0,0,25,0.107,4.9,93.53,27,1010,Baja
2017,10,28,2,30,0,0,25,0.107,4.8,93.44,27,1010,Baja
2017,10,28,3,30,0,0,25,0.107,4.5,93.4,27,1010,Baja
2017,10,28,4,30,0,0,25,0.107,4,93.51,27,1010,Baja
2017,10,28,5,30,0,0,25,0.107,3.4,93.48,27,1010,Baja
2017,10,28,6,30,52,227,25,0.107,3,93.46,27,1010,BajaM
2017,10,28,7,30,103,549,26,0.107,2.7,94.39,27,1010,Media
2017,10,28,8,30,202,502,25,0.107,2.4,93.47,28,1010,Media
2017,10,28,9,30,275,516,25,0.107,1.7,87.14,28,1010,Media
2017,10,28,10,30,135,846,25,0.107,1.4,84.96,28,1010,Alta
2017,10,28,11,30,465,258,25,0.107,1.7,84.65,28,1010,BajaM
2017,10,28,12,30,430,349,25,0.107,2.4,84.16,28,1010,BajaM
2017,10,28,13,30,412,153,25,0.107,3,89.99,28,1010,Baja
2017,10,28,14,30,149,0,25,0.107,3.2,90.29,27,1010,Baja
2017,10,28,15,30,9,0,25,0.107,3.2,90.41,27,1010,Baja
2017,10,28,16,30,4,0,25,0.107,3.1,90.59,27,1010,Baja
2017,10,28,17,30,0,0,25,0.107,3,91.33,27,1010,Baja
2017,10,28,18,30,0,0,25,0.107,2.9,90.91,27,1010,Baja
2017,10,28,19,30,0,0,25,0.107,2.9,90.55,27,1010,Baja
2017,10,28,20,30,0,0,25,0.107,2.9,90.41,27,1010,Baja
2017,10,28,21,30,0,0,25,0.107,2.9,90.41,27,1010,Baja
2017,10,28,22,30,0,0,25,0.107,3,95.77,27,1010,Baja
2017,10,28,23,30,0,0,25,0.107,3,95.5,27,1010,Baja
2017,10,29,0,30,0,0,25,0.107,2.9,94.92,26,1010,Baja
2017,10,29,1,30,0,0,25,0.107,2.7,94.34,26,1010,Baja
2017,10,29,2,30,0,0,24,0.107,2.4,93.61,26,1010,Baja
2017,10,29,3,30,0,0,24,0.107,1.9,92.68,26,1010,Baja
2017,10,29,4,30,0,0,24,0.107,1.4,91.41,26,1010,Baja
2017,10,29,5,30,0,0,24,0.107,0.9,89.88,26,1010,Baja
2017,10,29,6,30,50,197,24,0.107,0.9,89.88,26,1010,Baja
2017,10,29,7,30,126,0,24,0.107,1.4,85.4,27,1010,Baja
2017,10,29,8,30,259,268,24,0.107,2,85.61,27,1010,BajaM
2017,10,29,9,30,305,442,24,0.107,2.5,85.46,27,1010,Media
2017,10,29,10,30,417,316,24,0.107,3,85.44,27,1010,BajaM
2017,10,29,11,30,398,430,24,0.107,3.4,85.8,27,1010,Media
2017,10,29,12,30,294,16,24,0.107,3.6,85.86,27,1010,Baja
2017,10,29,13,30,411,156,24,0.107,3.7,85.95,27,1010,Baja
2017,10,29,14,30,300,330,24,0.107,3.8,86.26,27,1010,BajaM
2017,10,29,15,30,216,156,24,0.107,3.7,86.63,27,1010,Baja
2017,10,29,16,30,105,117,24,0.107,3.4,92.44,27,1010,Baja
2017,10,29,17,30,7,0,24,0.107,3,93.25,27,1010,Baja
2017,10,29,18,30,0,0,24,0.107,2.7,93.01,26,1010,Baja
2017,10,29,19,30,0,0,24,0.107,2.3,92.39,26,1010,Baja
2017,10,29,20,30,0,0,24,0.107,2.1,91.68,26,1010,Baja
2017,10,29,21,30,0,0,24,0.107,1.8,91.01,26,1010,Baja
2017,10,29,22,30,0,0,24,0.107,1.6,90.28,26,1010,Baja
2017,10,29,23,30,0,0,24,0.107,1.4,89.65,27,1010,Baja
2017,10,30,0,30,0,0,24,0.107,1.2,89.08,26,1010,Baja
2017,10,30,1,30,0,0,23,0.107,1.2,88.73,26,1010,Baja
2017,10,30,2,30,0,0,23,0.107,1.2,88.73,26,1010,Baja
2017,10,30,3,30,0,0,23,0.107,1.2,88.73,26,1010,Baja
2017,10,30,4,30,0,0,23,0.107,1.1,88.26,26,1010,Baja
2017,10,30,5,30,0,0,23,0.107,1,87.6,26,1010,Baja
2017,10,30,6,30,41,361,23,0.107,0.8,88.13,26,1010,BajaM
2017,10,30,7,30,73,670,23,0.107,0.7,83.27,27,1010,MediaA
2017,10,30,8,30,90,799,23,0.107,0.7,77.42,28,1010,MediaA
2017,10,30,9,30,98,867,23,0.107,0.6,75.83,28,1010,Alta
2017,10,30,10,30,393,294,23,0.107,0.3,75.17,29,1010,BajaM
2017,10,30,11,30,470,210,23,0.107,0.5,70.42,29,1010,BajaM
2017,10,30,12,30,382,444,23,0.107,1.4,70.55,29,1010,Media
2017,10,30,13,30,409,194,23,0.107,2.1,71.41,29,1010,Baja
2017,10,30,14,30,105,818,23,0.107,2.7,72.52,29,1010,Alta
2017,10,30,15,30,80,0,23,0.107,3.3,73.66,29,1010,Baja
2017,10,30,16,30,37,0,24,0.107,3.7,79.48,28,1010,Baja
2017,10,30,17,30,2,0,24,0.107,3.8,81.85,28,1010,Baja
2017,10,30,18,30,0,0,24,0.107,4,88.57,28,1010,Baja
2017,10,30,19,30,0,0,25,0.107,4.2,89.4,27,1010,Baja
2017,10,30,20,30,0,0,25,0.107,4.5,90.08,27,1010,Baja
2017,10,30,21,30,0,0,25,0.107,4.7,90.85,27,1010,Baja
2017,10,30,22,30,0,0,25,0.107,4.9,91.4,27,1010,Baja
2017,10,30,23,30,0,0,25,0.107,5,91.28,27,1010,Baja
2017,10,31,0,30,0,0,25,0.107,5,90.78,27,1010,Baja
